Experiments,Time,AC_OD true,AC_OD pred,AC_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,wt_OD true,wt_OD pred,wt_OD stdv,delarc_OD true,delarc_OD pred,delarc_OD stdv,parc-_OD true,parc-_OD pred,parc-_OD stdv,parc+_OD true,parc+_OD pred,parc+_OD stdv,pH true,pH pred,pH stdv
BT_pH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1280199233333335,5.1280199233333335,0.0
BT_pH5,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.01,0.03275195545489441,0.02383977290531676,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,5.135612666666667,5.166129706425133,0.1907569183629217
BT_pH5,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.01,0.025846723737338623,0.07329571700862522,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.162382,5.150012635985721,0.1876154580958623
BT_pH5,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.01,0.020118698719021194,0.28109978449727124,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.131796666666666,5.168159570203343,0.1861659538900257
BT_pH5,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.01,0.0,0.2453015561677575,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,5.1436969999999995,5.1137870632302365,0.18310602998703718
BT_pH5,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.021393333333333334,0.0,0.9357292737253904,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.124181666666667,5.091263960545225,0.1729738723612342
BT_pH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587413216666666,5.587413216666666,0.0
BT_pH6,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.07751566666666666,0.0575793766384124,0.023933374067805237,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,5.812400333333334,5.776047557380677,0.18686480262090388
BT_pH6,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.17672333333333334,0.14748910665514567,0.07501380935995894,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.8511386666666665,5.772465358314523,0.19170635615754258
BT_pH6,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.316632,0.5063274247634575,0.29104316752266746,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.832515,5.722430837737242,0.19091380947625644
BT_pH6,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.4280813333333333,0.5414251872460205,0.2518282006680035,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,5.818786666666667,5.565748066522439,0.18712998647511003
BT_pH6,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,1.5851863333333334,2.619621698390543,0.9955092832986115,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.259622,5.29051189311365,0.19404270638849522
BT_pH7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50782331,6.50782331,0.0
BT_pH7,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.095481,0.06815250745660496,0.02390933278685258,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,6.607686666666667,6.733959000001152,0.18702669519582513
BT_pH7,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.24938033333333331,0.16855942070950794,0.07445771429614795,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,6.902457000000001,6.87240747926569,0.18796762492577243
BT_pH7,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.4547913333333333,0.3351630748105791,0.28567144614292056,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,6.787473333333334,6.785790871399562,0.18947472354614742
BT_pH7,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.8958200000000001,0.6240097296589094,0.25250053449877,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,6.728583333333333,6.477510866948922,0.18906287314116954
BT_pH7,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,3.890811,2.7888425483874677,0.9911084354498684,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.311394,5.711786647282234,0.18911472750001218
BT_pH8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98961649,6.98961649,0.0
BT_pH8,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.05748333333333333,0.06650999837919612,0.02400622429430928,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,7.289306333333333,7.1653288495386445,0.18706466957282272
BT_pH8,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.10088666666666667,0.15217299020088085,0.07450328150316514,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,7.40868,7.302262945765813,0.18773183278025446
BT_pH8,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.16289133333333333,0.3246035126504529,0.2857693803025313,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,7.360637666666666,7.420619960199993,0.18921065833073863
BT_pH8,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.226486,0.4259687311296338,0.2500300783022188,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,7.262859,7.436750013093313,0.18651469961196182
BT_pH8,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.5919966666666666,1.605605848614782,0.9778145192030667,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,7.338350666666667,7.049642246731432,0.18461095269035013
BT_pH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3188283499999995,7.3188283499999995,0.0
BT_pH9,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.054303333333333335,0.06538768376146763,0.02415330833521465,0.0,0.0,0.008733450467169283,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,7.433986333333333,7.460086857848168,0.18754802046434454
BT_pH9,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.15176266666666668,0.14097594927492912,0.07492407337084822,0.0,0.0,0.017370027372714408,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,7.650442333333333,7.595985318845869,0.18825823315517362
BT_pH9,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.297394,0.3092420419495531,0.2880860416117617,0.0,0.0,0.09811735927926131,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,7.595863333333334,7.669467281834285,0.18926634531861553
BT_pH9,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.416634,0.3250297349919446,0.2513461769204749,0.0,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,7.487231666666666,7.732379633883793,0.18799997693896292
BT_pH9,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.8422413333333333,0.9609911584638655,0.9936124880753159,0.0,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,7.531766999999999,7.403400147232354,0.18485947946842884
BV_pH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009052173333333,5.009052173333333,0.0
BV_pH4,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.01,0.012242600294589994,0.00897966979330778,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,5.021201333333334,5.063453914212185,0.18778573570870108
BV_pH4,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.01,0.003162060337825502,0.01780429005945948,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.037565666666667,5.107638904141756,0.18989609993740925
BV_pH4,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.01,0.0,0.10023052500373543,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.0232616666666665,5.119599850552479,0.1877078447998167
BV_pH4,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.01,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,4.997789333333333,5.037177130629977,0.18288297428011893
BV_pH4,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.01,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.013355333333333,5.049820867708865,0.16863634110704787
BV_pH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1280199233333335,5.1280199233333335,0.0
BV_pH5,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.01,0.015089458115816114,0.008968330998361109,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,5.157805333333333,5.202343048912272,0.18741362578571585
BV_pH5,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.01,0.011855332685454552,0.017823186624211302,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.133335333333334,5.212474203541686,0.19757371717654176
BV_pH5,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.01,0.0,0.10104343243090466,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.152104333333333,5.1793732617088954,0.18957044129985579
BV_pH5,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.01,0.0,0.09452742822795629,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,5.14457,5.089771740417441,0.18715034924805163
BV_pH5,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,0.018037333333333336,0.0,0.7190337204036266,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.144141666666667,5.087173928839078,0.17149821448081662
BV_pH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587413216666666,5.587413216666666,0.0
BV_pH6,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.047785333333333326,0.025821526420752205,0.00899628350617488,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,5.858529,5.750614146747579,0.18693745025187603
BV_pH6,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.059391,0.04603291545397117,0.018121492613349024,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,5.860251000000001,5.924502215873112,0.19377531755405175
BV_pH6,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.06845333333333332,0.19945823725527168,0.10255917115430194,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,5.8921513333333335,6.0022392975966135,0.19585839588785178
BV_pH6,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.07608466666666668,0.30219068613248623,0.1025034582323423,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,5.891071,5.674048916024526,0.19989676935374734
BV_pH6,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,1.4619716666666667,1.8418858812830547,0.7831826077286949,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,5.352206,5.306834201101661,0.2288388032738946
BV_pH7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50782331,6.50782331,0.0
BV_pH7,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.03999466666666667,0.031902085517326983,0.00899126920109987,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,6.902219333333332,6.855002745052497,0.18722659653444212
BV_pH7,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.05414466666666667,0.04565755883889568,0.018015903826854116,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,6.895699666666666,6.865488389384111,0.1888649674461286
BV_pH7,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.143813,0.10231855561168214,0.10166849846049907,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,6.8975903333333335,6.89895271189944,0.18996369619196662
BV_pH7,12.0,0.0,0.0,0.8151910573988558,0.0,0.0,0.04650507447013493,0.0,0.0,0.17010342287946822,0.0,0.0,0.3218276910901946,0.0,0.0,0.24242374326580676,0.41870133333333337,0.23602862847209227,0.0993750769842552,0.0,0.0,0.12133502411914864,0.0,0.0,0.1910562643646742,0.0,0.0,0.23000203798937877,0.0,0.0,0.18580540588459873,0.0,0.0,0.38660045064683973,0.0,0.0,0.33215686382647136,6.885999666666667,6.893754868220647,0.18953387489140033
BV_pH7,24.0,0.0,0.0,0.8377419663281441,0.0,0.0,1.1348907893580695,0.0,0.0,0.5683635071960539,0.0,0.0,0.8322263574137092,0.0,0.0,0.9357292737253904,3.9342143333333333,2.47147905075258,0.7663702545836966,0.0,0.0,0.4533133705667456,0.0,0.0,0.19041184207787082,0.0,0.0,0.33360600012680885,0.0,0.0,0.2716815246955951,0.0,0.0,0.46597604376527174,0.0,0.0,0.6158621555453837,6.474847,6.47709960938418,0.18839992213922344
BV_pH8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98961649,6.98961649,0.0
BV_pH8,3.0,0.0,0.0,0.008742334839582443,0.0,0.0,0.012733682521929343,0.0,0.0,0.012652731488764741,0.0,0.0,0.019783106524407863,0.0,0.0,0.02326084513939681,0.017895666666666667,0.026962116340160366,0.009006193202813465,0.0,0.0,0.017680674141317607,0.0,0.0,0.01306572724681731,0.0,0.0,0.032619458607825856,0.0,0.0,0.025455802266680448,0.0,0.0,0.03830206779020857,0.0,0.0,0.04594006870990339,7.418358333333333,7.289047971404433,0.1872207507957555
BV_pH8,6.0,0.0,0.0,0.06361701493811608,0.0,0.0,0.03258449180646118,0.0,0.0,0.07139221203883298,0.0,0.0,0.0257098270599246,0.0,0.0,0.07210822192225486,0.032045333333333335,0.03488630733044872,0.017944468495770655,0.0,0.0,0.028717137392158313,0.0,0.0,0.03173090605096477,0.0,0.0,0.21206806841315448,0.0,0.0,0.18215769319833647,0.0,0.0,0.2420424383071934,0.0,0.0,0.32208707936320996,7.409497666666667,7.308980659150839,0.1883079203161536
BV_pH8,9.0,0.0,0.0,0.47005548763370514,0.0,0.0,0.15693782361331465,0.0,0.0,0.17868612344140972,0.0,0.0,0.03247612146681547,0.0,0.0,0.27798240895199716,0.036497,0.03659274180407634,0.10137290085044041,0.0,0.0,0.06076905840576689,0.0,0.0,0.09012546544027372,0.0,0.0,0.3284418655630123,0.0,0.0,0.29155230753821526,0.0,0.0,0.4782191863411762,0.0,0.0,0.5046840910732974,7.427337666666666,7.32849897941653,0.18844566292941578
